601888,中国国旅,2011年年度报告,2012-04-26,http://www.cninfo.com.cn/finalpage/2012-04-26/60913367.PDF
601890,亚星锚链,2016年年度报告,2017-04-25,http://www.cninfo.com.cn/finalpage/2017-04-25/1203378091.PDF
601890,亚星锚链,2015年年度报告,2016-04-26,http://www.cninfo.com.cn/finalpage/2016-04-26/1202243172.PDF
601890,亚星锚链,2014年年度报告,2015-04-28,http://www.cninfo.com.cn/finalpage/2015-04-28/1200918332.PDF
601890,亚星锚链,2013年年度报告,2014-04-25,http://www.cninfo.com.cn/finalpage/2014-04-25/63916222.PDF
601890,亚星锚链,2012年年度报告(修订版),2013-04-24,http://www.cninfo.com.cn/finalpage/2013-04-24/62414369.PDF
601898,中煤能源,2016年年度报告,2017-03-23,http://www.cninfo.com.cn/finalpage/2017-03-23/1203187851.PDF
601898,中煤能源,2015年年度报告,2016-03-23,http://www.cninfo.com.cn/finalpage/2016-03-23/1202067994.PDF
601898,中煤能源,2014年年度报告,2015-03-21,http://www.cninfo.com.cn/finalpage/2015-03-21/1200725158.PDF
601898,中煤能源,2013年年度报告,2014-03-19,http://www.cninfo.com.cn/finalpage/2014-03-19/63693843.PDF
601898,中煤能源,2012年年度报告,2013-03-16,http://www.cninfo.com.cn/finalpage/2013-03-16/62219385.PDF
601898,中煤能源,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741773.PDF
601898,中煤能源,2010年年度报告,2011-03-23,http://www.cninfo.com.cn/finalpage/2011-03-23/59159967.PDF
601899,紫金矿业,2016年年度报告,2017-03-25,http://www.cninfo.com.cn/finalpage/2017-03-25/1203197568.PDF
601899,紫金矿业,2015年年度报告,2016-03-26,http://www.cninfo.com.cn/finalpage/2016-03-26/1202085025.PDF
601899,紫金矿业,H股-2014年年度报告,2015-04-18,http://www.cninfo.com.cn/finalpage/2015-04-18/1200864060.PDF
601899,紫金矿业,2014年年度报告,2015-03-21,http://www.cninfo.com.cn/finalpage/2015-03-21/1200725044.PDF
601899,紫金矿业,2013年年度报告,2014-03-29,http://www.cninfo.com.cn/finalpage/2014-03-29/63755031.PDF
601899,紫金矿业,H股--2012年年度报告,2013-04-26,http://www.cninfo.com.cn/finalpage/2013-04-26/62431497.PDF
601899,紫金矿业,2012年年度报告,2013-03-28,http://www.cninfo.com.cn/finalpage/2013-03-28/62285826.PDF
601899,紫金矿业,2011年年度报告,2012-03-29,http://www.cninfo.com.cn/finalpage/2012-03-29/60751314.PDF
601899,紫金矿业,2010年年度报告,2011-03-31,http://www.cninfo.com.cn/finalpage/2011-03-31/59207370.PDF
601900,南方传媒,2016年年度报告,2017-04-06,http://www.cninfo.com.cn/finalpage/2017-04-06/1203254281.PDF
601900,南方传媒,2015年年度报告,2016-04-26,http://www.cninfo.com.cn/finalpage/2016-04-26/1202246272.PDF
601901,方正证券,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203242049.PDF
601901,方正证券,2015年年度报告,2016-04-29,http://www.cninfo.com.cn/finalpage/2016-04-29/1202274287.PDF
601901,方正证券,2014年年度报告,2015-04-30,http://www.cninfo.com.cn/finalpage/2015-04-30/1200948957.PDF
601901,方正证券,2013年年度报告,2014-04-16,http://www.cninfo.com.cn/finalpage/2014-04-16/63848116.PDF
601901,方正证券,2012年年度报告,2013-04-27,http://www.cninfo.com.cn/finalpage/2013-04-27/62437508.PDF
601901,方正证券,2011年年度报告,2012-04-05,http://www.cninfo.com.cn/finalpage/2012-04-05/60780267.PDF
601908,京运通,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203417356.PDF
601908,京运通,2015年年度报告,2016-06-01,http://www.cninfo.com.cn/finalpage/2016-06-01/1202347789.PDF
601908,京运通,2015年年度报告,2016-04-27,http://www.cninfo.com.cn/finalpage/2016-04-27/1202248508.PDF
601908,京运通,2014年年度报告,2015-03-10,http://www.cninfo.com.cn/finalpage/2015-03-10/1200684160.PDF
601908,京运通,2013年年度报告,2014-03-25,http://www.cninfo.com.cn/finalpage/2014-03-25/63718096.PDF
601908,京运通,2012年年度报告,2013-03-28,http://www.cninfo.com.cn/finalpage/2013-03-28/62285824.PDF
601908,京运通,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741007.PDF
601918,*ST新集,2016年年度报告,2017-03-17,http://www.cninfo.com.cn/finalpage/2017-03-17/1203168819.PDF
601918,国投新集,2015年年度报告,2016-04-29,http://www.cninfo.com.cn/finalpage/2016-04-29/1202274186.PDF
601918,国投新集,2014年年度报告,2015-04-18,http://www.cninfo.com.cn/finalpage/2015-04-18/1200865532.PDF
601918,国投新集,2013年年度报告,2014-03-25,http://www.cninfo.com.cn/finalpage/2014-03-25/63719723.PDF
601918,国投新集,2012年年度报告,2013-04-23,http://www.cninfo.com.cn/finalpage/2013-04-23/62406235.PDF
601918,国投新集,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741074.PDF
601918,国投新集,2010年年度报告,2011-03-31,http://www.cninfo.com.cn/finalpage/2011-03-31/59206814.PDF
601919,中远海控,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203241586.PDF
601919,中国远洋,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202111491.PDF
601919,中国远洋,2014年年度报告,2015-03-27,http://www.cninfo.com.cn/finalpage/2015-03-27/1200749959.PDF
601919,*ST远洋,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63742533.PDF
601919,*ST远洋,2012年年度报告(修订版),2013-04-26,http://www.cninfo.com.cn/finalpage/2013-04-26/62433210.PDF
601919,中国远洋,2012年年度报告,2013-03-28,http://www.cninfo.com.cn/finalpage/2013-03-28/62287061.PDF
601919,中国远洋,2011年年度报告,2012-03-30,http://www.cninfo.com.cn/finalpage/2012-03-30/60762939.PDF
601928,凤凰传媒,2016年年度报告,2017-04-27,http://www.cninfo.com.cn/finalpage/2017-04-27/1203408721.PDF
601928,凤凰传媒,2015年年度报告,2016-04-21,http://www.cninfo.com.cn/finalpage/2016-04-21/1202212676.PDF
601928,凤凰传媒,2014年年度报告,2015-04-22,http://www.cninfo.com.cn/finalpage/2015-04-22/1200882686.PDF
601928,凤凰传媒,2013年年度报告,2014-04-17,http://www.cninfo.com.cn/finalpage/2014-04-17/63855782.PDF
601928,凤凰传媒,2012年年度报告,2013-04-25,http://www.cninfo.com.cn/finalpage/2013-04-25/62422236.PDF
601928,凤凰传媒,2011年年度报告,2012-04-10,http://www.cninfo.com.cn/finalpage/2012-04-10/60805821.PDF
601929,吉视传媒,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203420375.PDF
601929,吉视传媒,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202115115.PDF
601929,吉视传媒,2014年年度报告,2015-03-31,http://www.cninfo.com.cn/finalpage/2015-03-31/1200765936.PDF
601929,吉视传媒,2013年年度报告(修订版),2014-06-10,http://www.cninfo.com.cn/finalpage/2014-06-10/64118987.PDF
601929,吉视传媒,2013年年度报告,2014-02-25,http://www.cninfo.com.cn/finalpage/2014-02-25/63602445.PDF
601933,永辉超市,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203241599.PDF
601933,永辉超市,2015年年度报告,2016-04-28,http://www.cninfo.com.cn/finalpage/2016-04-28/1202261876.PDF
601933,永辉超市,2014年年度报告,2015-04-30,http://www.cninfo.com.cn/finalpage/2015-04-30/1200947960.PDF
601933,永辉超市,2013年年度报告,2014-02-28,http://www.cninfo.com.cn/finalpage/2014-02-28/63616621.PDF
601933,永辉超市,2012年年度报告,2013-03-30,http://www.cninfo.com.cn/finalpage/2013-03-30/62304497.PDF
601933,永辉超市,2011年年度报告,2012-04-12,http://www.cninfo.com.cn/finalpage/2012-04-12/60817679.PDF
601933,永辉超市,2010年年度报告,2011-03-30,http://www.cninfo.com.cn/finalpage/2011-03-30/59199346.PDF
601939,建设银行,2016年年度报告,2017-03-30,http://www.cninfo.com.cn/finalpage/2017-03-30/1203227288.PDF
601939,建设银行,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202115131.PDF
601939,建设银行,2014年年度报告,2015-03-28,http://www.cninfo.com.cn/finalpage/2015-03-28/1200757612.PDF
601939,建设银行,2013年年度报告,2014-03-31,http://www.cninfo.com.cn/finalpage/2014-03-31/63759188.PDF
601939,建设银行,2012年年度报告,2013-03-25,http://www.cninfo.com.cn/finalpage/2013-03-25/62266983.PDF
601958,金钼股份,2016年年度报告,2017-04-07,http://www.cninfo.com.cn/finalpage/2017-04-07/1203257601.PDF
601958,金钼股份,2015年年度报告,2016-04-12,http://www.cninfo.com.cn/finalpage/2016-04-12/1202162866.PDF
601958,金钼股份,2014年年度报告,2015-03-31,http://www.cninfo.com.cn/finalpage/2015-03-31/1200770525.PDF
601958,金钼股份,2013年年度报告(修订版),2014-04-04,http://www.cninfo.com.cn/finalpage/2014-04-04/63787908.PDF
601958,金钼股份,2013年年度报告,2014-03-25,http://www.cninfo.com.cn/finalpage/2014-03-25/63719831.PDF
601958,金钼股份,2012年年度报告,2013-03-19,http://www.cninfo.com.cn/finalpage/2013-03-19/62228012.PDF
601958,金钼股份,2011年年度报告,2012-03-20,http://www.cninfo.com.cn/finalpage/2012-03-20/60693772.PDF
601965,中国汽研,2016年年度报告,2017-03-25,http://www.cninfo.com.cn/finalpage/2017-03-25/1203197482.PDF
601965,中国汽研,2015年年度报告,2016-03-26,http://www.cninfo.com.cn/finalpage/2016-03-26/1202083466.PDF
601965,中国汽研,2014年年度报告,2015-03-20,http://www.cninfo.com.cn/finalpage/2015-03-20/1200720781.PDF
601965,中国汽研,2013年年度报告,2014-03-18,http://www.cninfo.com.cn/finalpage/2014-03-18/63688626.PDF
601965,中国汽研,2012年年度报告(修订版),2013-05-24,http://www.cninfo.com.cn/finalpage/2013-05-24/62519352.PDF
601965,中国汽研,2012年年度报告,2013-03-13,http://www.cninfo.com.cn/finalpage/2013-03-13/62208542.PDF
601966,玲珑轮胎,2016年年度报告,2017-04-25,http://www.cninfo.com.cn/finalpage/2017-04-25/1203379865.PDF
601968,宝钢包装,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203238188.PDF
601968,宝钢包装,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202115394.PDF
601969,海南矿业,2016年年度报告,2017-03-28,http://www.cninfo.com.cn/finalpage/2017-03-28/1203212471.PDF
601969,海南矿业,2015年年度报告,2016-03-29,http://www.cninfo.com.cn/finalpage/2016-03-29/1202089690.PDF
601969,海南矿业,2014年年度报告（修订版）,2015-04-02,http://www.cninfo.com.cn/finalpage/2015-04-02/1200778992.PDF
601969,海南矿业,2014年年度报告,2015-03-10,http://www.cninfo.com.cn/finalpage/2015-03-10/1200683591.PDF
601985,中国核电,2016年年度报告,2017-04-27,http://www.cninfo.com.cn/finalpage/2017-04-27/1203404886.PDF
601985,中国核电,2015年年度报告,2016-04-29,http://www.cninfo.com.cn/finalpage/2016-04-29/1202267814.PDF
601988,中国银行,2016年年度报告,2017-04-01,http://www.cninfo.com.cn/finalpage/2017-04-01/1203248032.PDF
601988,中国银行,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202113900.PDF
601988,中国银行,H股-2014年年度报告,2015-03-26,http://www.cninfo.com.cn/finalpage/2015-03-26/1200742424.PDF
601988,中国银行,2014年年度报告,2015-03-26,http://www.cninfo.com.cn/finalpage/2015-03-26/1200741995.PDF
601988,中国银行,2013年年度报告,2014-03-27,http://www.cninfo.com.cn/finalpage/2014-03-27/63732016.PDF
601988,中国银行,2012年年度报告,2013-03-27,http://www.cninfo.com.cn/finalpage/2013-03-27/62280176.PDF
601989,中国重工,2016年年度报告,2017-04-26,http://www.cninfo.com.cn/finalpage/2017-04-26/1203388236.PDF
601989,中国重工,2015年年度报告,2016-04-29,http://www.cninfo.com.cn/finalpage/2016-04-29/1202274214.PDF
601989,中国重工,2014年年度报告,2015-04-30,http://www.cninfo.com.cn/finalpage/2015-04-30/1200946046.PDF
601989,中国重工,2013年年度报告,2014-04-29,http://www.cninfo.com.cn/finalpage/2014-04-29/63945392.PDF
601989,中国重工,2012年年度报告,2013-04-26,http://www.cninfo.com.cn/finalpage/2013-04-26/62430874.PDF
601989,中国重工,2011年年度报告,2012-04-11,http://www.cninfo.com.cn/finalpage/2012-04-11/60811606.PDF
601989,中国重工,2010年年度报告,2011-04-30,http://www.cninfo.com.cn/finalpage/2011-04-30/59371126.PDF
601991,大唐发电,2016年年度报告,2017-03-16,http://www.cninfo.com.cn/finalpage/2017-03-16/1203164451.PDF
601991,大唐发电,2015年年度报告,2016-03-30,http://www.cninfo.com.cn/finalpage/2016-03-30/1202103951.PDF
601991,大唐发电,2014年年度报告(修订版),2015-03-20,http://www.cninfo.com.cn/finalpage/2015-03-20/1200719783.PDF
601991,大唐发电,2014年年度报告,2015-03-19,http://www.cninfo.com.cn/finalpage/2015-03-19/1200714999.PDF
601991,大唐发电,2013年年度报告(修订版),2014-03-27,http://www.cninfo.com.cn/finalpage/2014-03-27/63733653.PDF
601991,大唐发电,2013年年度报告,2014-03-26,http://www.cninfo.com.cn/finalpage/2014-03-26/63726184.PDF
601991,大唐发电,2012年年度报告,2013-03-26,http://www.cninfo.com.cn/finalpage/2013-03-26/62272486.PDF
601991,大唐发电,2011年年度报告,2012-03-26,http://www.cninfo.com.cn/finalpage/2012-03-26/60724283.PDF
601992,金隅股份,2016年年度报告,2017-03-30,http://www.cninfo.com.cn/finalpage/2017-03-30/1203225732.PDF
601992,金隅股份,唐山冀东水泥股份有限公司2016年年度报告,2017-03-23,http://www.cninfo.com.cn/finalpage/2017-03-23/1203187654.PDF
601992,金隅股份,2015年年度报告,2016-03-24,http://www.cninfo.com.cn/finalpage/2016-03-24/1202071919.PDF
601992,金隅股份,2014年年度报告,2015-03-27,http://www.cninfo.com.cn/finalpage/2015-03-27/1200749932.PDF
601992,金隅股份,2013年年度报告,2014-03-29,http://www.cninfo.com.cn/finalpage/2014-03-29/63755007.PDF
601996,丰林集团,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203241622.PDF
601996,丰林集团,2015年年度报告,2016-03-30,http://www.cninfo.com.cn/finalpage/2016-03-30/1202101291.PDF
601996,丰林集团,2014年年度报告,2015-03-28,http://www.cninfo.com.cn/finalpage/2015-03-28/1200756272.PDF
601996,丰林集团,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63742470.PDF
601996,丰林集团,2012年年度报告,2013-04-10,http://www.cninfo.com.cn/finalpage/2013-04-10/62341191.PDF
601996,丰林集团,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741076.PDF
601997,贵阳银行,2016年年度报告,2017-04-15,http://www.cninfo.com.cn/finalpage/2017-04-15/1203300695.PDF
601998,中信银行,2016年年度报告,2017-03-23,http://www.cninfo.com.cn/finalpage/2017-03-23/1203188072.PDF
601998,中信银行,2015年年度报告,2016-03-24,http://www.cninfo.com.cn/finalpage/2016-03-24/1202071954.PDF
601998,中信银行,H股-2014年年度报告,2015-04-30,http://www.cninfo.com.cn/finalpage/2015-04-30/1200945821.PDF
601998,中信银行,2014年年度报告,2015-03-21,http://www.cninfo.com.cn/finalpage/2015-03-21/1200725138.PDF
601998,中信银行,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63742162.PDF
601998,中信银行,H股--2012年年度报告,2013-05-02,http://www.cninfo.com.cn/finalpage/2013-05-02/62447769.PDF
601998,中信银行,2012年年度报告,2013-03-29,http://www.cninfo.com.cn/finalpage/2013-03-29/62296706.PDF
601999,出版传媒,2016年年度报告,2017-03-25,http://www.cninfo.com.cn/finalpage/2017-03-25/1203197514.PDF
601999,出版传媒,2015年年度报告,2016-04-23,http://www.cninfo.com.cn/finalpage/2016-04-23/1202236259.PDF
601999,出版传媒,2014年年度报告,2015-04-25,http://www.cninfo.com.cn/finalpage/2015-04-25/1200908620.PDF
601999,出版传媒,2013年年度报告,2014-04-26,http://www.cninfo.com.cn/finalpage/2014-04-26/63925134.PDF
601999,出版传媒,2012年年度报告,2013-04-27,http://www.cninfo.com.cn/finalpage/2013-04-27/62439845.PDF
601999,出版传媒,2011年年度报告,2012-04-28,http://www.cninfo.com.cn/finalpage/2012-04-28/60931239.PDF
601999,出版传媒,2010年年度报告,2011-04-23,http://www.cninfo.com.cn/finalpage/2011-04-23/59325073.PDF
603000,人民网,2016年年度报告,2017-04-20,http://www.cninfo.com.cn/finalpage/2017-04-20/1203335960.PDF
603000,人民网,2015年年度报告,2016-04-15,http://www.cninfo.com.cn/finalpage/2016-04-15/1202180639.PDF
603000,人民网,2014年年度报告,2015-04-15,http://www.cninfo.com.cn/finalpage/2015-04-15/1200834916.PDF
603000,人民网,2013年年度报告,2014-04-19,http://www.cninfo.com.cn/finalpage/2014-04-19/63873728.PDF
603000,人民网,2012年年度报告,2013-04-18,http://www.cninfo.com.cn/finalpage/2013-04-18/62376636.PDF
603001,奥康国际,2016年年度报告,2017-04-26,http://www.cninfo.com.cn/finalpage/2017-04-26/1203388276.PDF
603001,奥康国际,2015年年度报告,2016-04-26,http://www.cninfo.com.cn/finalpage/2016-04-26/1202245063.PDF
603001,奥康国际,2014年年度报告,2015-04-25,http://www.cninfo.com.cn/finalpage/2015-04-25/1200911286.PDF
603001,奥康国际,2013年年度报告,2014-04-25,http://www.cninfo.com.cn/finalpage/2014-04-25/63912641.PDF
603001,奥康国际,2012年年度报告,2013-04-26,http://www.cninfo.com.cn/finalpage/2013-04-26/62428736.PDF
603002,宏昌电子,2016年年度报告,2017-03-30,http://www.cninfo.com.cn/finalpage/2017-03-30/1203223260.PDF
603002,宏昌电子,2015年年度报告,2016-04-14,http://www.cninfo.com.cn/finalpage/2016-04-14/1202173971.PDF
603002,宏昌电子,2014年年度报告,2015-04-16,http://www.cninfo.com.cn/finalpage/2015-04-16/1200838175.PDF
603002,宏昌电子,2013年年度报告,2014-04-18,http://www.cninfo.com.cn/finalpage/2014-04-18/63863220.PDF
603002,宏昌电子,2012年年度报告,2013-04-15,http://www.cninfo.com.cn/finalpage/2013-04-15/62361873.PDF
603003,龙宇燃油,2016年年度报告（修订版）,2017-06-10,http://www.cninfo.com.cn/finalpage/2017-06-10/1203607077.PDF
603003,龙宇燃油,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203420388.PDF
603003,龙宇燃油,2015年年度报告,2016-04-23,http://www.cninfo.com.cn/finalpage/2016-04-23/1202231937.PDF
603003,龙宇燃油,2014年年度报告（修订版）,2015-03-27,http://www.cninfo.com.cn/finalpage/2015-03-27/1200749899.PDF
603003,龙宇燃油,2014年年度报告,2015-03-25,http://www.cninfo.com.cn/finalpage/2015-03-25/1200738090.PDF
603003,龙宇燃油,2013年年度报告,2014-04-19,http://www.cninfo.com.cn/finalpage/2014-04-19/63873695.PDF
603005,晶方科技,2016年年度报告,2017-04-01,http://www.cninfo.com.cn/finalpage/2017-04-01/1203248043.PDF
603005,晶方科技,2015年年度报告,2016-04-12,http://www.cninfo.com.cn/finalpage/2016-04-12/1202163275.PDF
603005,晶方科技,2014年年度报告,2015-04-13,http://www.cninfo.com.cn/finalpage/2015-04-13/1200820497.PDF
603005,晶方科技,2013年年度报告,2014-04-01,http://www.cninfo.com.cn/finalpage/2014-04-01/63762972.PDF
603006,联明股份,2016年年度报告,2017-03-30,http://www.cninfo.com.cn/finalpage/2017-03-30/1203224763.PDF
603006,联明股份,2015年年度报告,2016-04-15,http://www.cninfo.com.cn/finalpage/2016-04-15/1202182090.PDF
603006,联明股份,2014年年度报告,2015-03-18,http://www.cninfo.com.cn/finalpage/2015-03-18/1200711353.PDF
603007,花王股份,2016年年度报告(修订版),2017-06-14,http://www.cninfo.com.cn/finalpage/2017-06-14/1203613710.PDF
603007,花王股份,2016年年度报告,2017-04-20,http://www.cninfo.com.cn/finalpage/2017-04-20/1203334273.PDF
603008,喜临门,2016年年度报告,2017-04-22,http://www.cninfo.com.cn/finalpage/2017-04-22/1203361055.PDF
603008,喜临门,2015年年度报告,2016-03-25,http://www.cninfo.com.cn/finalpage/2016-03-25/1202078550.PDF
603008,喜临门,2014年年度报告,2015-04-15,http://www.cninfo.com.cn/finalpage/2015-04-15/1200831828.PDF
603008,喜临门,2013年年度报告,2014-04-05,http://www.cninfo.com.cn/finalpage/2014-04-05/63795459.PDF
603008,喜临门,2012年年度报告,2013-03-20,http://www.cninfo.com.cn/finalpage/2013-03-20/62232611.PDF
603009,北特科技,2016年年度报告,2017-01-14,http://www.cninfo.com.cn/finalpage/2017-01-14/1203015388.PDF
603009,北特科技,2015年年度报告,2016-04-27,http://www.cninfo.com.cn/finalpage/2016-04-27/1202252134.PDF
603009,北特科技,2014年年度报告,2015-04-29,http://www.cninfo.com.cn/finalpage/2015-04-29/1200933185.PDF
603010,万盛股份,2016年年度报告,2017-07-20,http://www.cninfo.com.cn/finalpage/2017-07-20/1203716517.PDF
603010,万盛股份,2016年年度报告,2017-03-14,http://www.cninfo.com.cn/finalpage/2017-03-14/1203153892.PDF
603010,万盛股份,2015年年度报告,2016-03-22,http://www.cninfo.com.cn/finalpage/2016-03-22/1202064624.PDF
603010,万盛股份,2014年年度报告,2015-04-30,http://www.cninfo.com.cn/finalpage/2015-04-30/1200948888.PDF
603011,合锻智能,2016年年度报告,2017-03-30,http://www.cninfo.com.cn/finalpage/2017-03-30/1203225110.PDF
603011,合锻股份,2015年年度报告,2016-03-30,http://www.cninfo.com.cn/finalpage/2016-03-30/1202104817.PDF
603011,合锻股份,2014年年度报告,2015-04-20,http://www.cninfo.com.cn/finalpage/2015-04-20/1200869545.PDF
603012,创力集团,2016年年度报告,2017-04-22,http://www.cninfo.com.cn/finalpage/2017-04-22/1203360845.PDF
603012,创力集团,2015年年度报告,2016-04-19,http://www.cninfo.com.cn/finalpage/2016-04-19/1202197367.PDF
603012,创力集团,2014年年度报告,2015-04-24,http://www.cninfo.com.cn/finalpage/2015-04-24/1200896927.PDF
603015,弘讯科技,2016年年度报告,2017-04-27,http://www.cninfo.com.cn/finalpage/2017-04-27/1203408753.PDF
603015,弘讯科技,2015年年度报告,2016-04-26,http://www.cninfo.com.cn/finalpage/2016-04-26/1202246455.PDF
603016,新宏泰,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203416507.PDF
